query_image_id,query_image_name,query_image_path,query_region_id,query_region_area,query_region_bbox,query_patch_index,patch_row,patch_col,query_feature_shape,query_patch_bbox_feature,query_patch_center_feature,query_patch_bbox_resized,query_patch_center_resized,query_patch_bbox_original,query_patch_center_original,region_source,library_type,library_path,rank,distance,vector_id,image_id,roi_id,image_name,image_path,image_relative,mask_path,component_id,area,bbox_original,bbox_feature,patch_bbox_original,patch_center_original,patch_center_inside_mask,patch_bbox_resized,patch_center_resized,feature_shape
img_e7b4dda4ec63d53b,Pro0711_A-4559-0_small_2_.376_4559_433514436660170753_良品.jpg,/data/wt/ramdisk/leishi_026/test/bad/Pro0711_A-4559-0_small_2_.376_4559_433514436660170753_良品.jpg,1,73191,"[1334.0, 372.0, 1686.0, 709.0]",0,18,66,"[96, 96]","[66.0, 18.0, 67.0, 19.0]","[66.5, 18.5]","[1478.125, 463.125, 1500.5208333333333, 488.8541666666667]","[1489.3229166666665, 475.98958333333337]","[1478.125, 463.125, 1500.5208333333333, 488.8541666666667]","[1489.3229166666665, 475.98958333333337]",gui_lookup_results/query_20260819_140237_904289/query_mask.png,good,/data/wt/two_stages/base_patch_1344/good,1,0.374409019947052,1567,img_93b7e253a4f4de02,img_93b7e253a4f4de02_roi_0000_p26,picture_13_2025_07_23_14_27_37_763.jpg,/data/wt/ramdisk/test_export_03/images/picture_13_2025_07_23_14_27_37_763.jpg,picture_13_2025_07_23_14_27_37_763.jpg,/data/wt/ramdisk/test_export_03/annotations/picture_13_2025_07_23_14_27_37_763.json,0,1,"[294.5, 2.0, 536.0, 250.5]","[15.0, 3.0, 16.0, 4.0]","[335.9375, 77.1875, 358.3333333333333, 102.91666666666667]","[347.13541666666663, 90.05208333333334]",True,"[335.9375, 77.1875, 358.3333333333333, 102.91666666666667]","[347.13541666666663, 90.05208333333334]","[96, 96]"
img_e7b4dda4ec63d53b,Pro0711_A-4559-0_small_2_.376_4559_433514436660170753_良品.jpg,/data/wt/ramdisk/leishi_026/test/bad/Pro0711_A-4559-0_small_2_.376_4559_433514436660170753_良品.jpg,1,73191,"[1334.0, 372.0, 1686.0, 709.0]",0,18,66,"[96, 96]","[66.0, 18.0, 67.0, 19.0]","[66.5, 18.5]","[1478.125, 463.125, 1500.5208333333333, 488.8541666666667]","[1489.3229166666665, 475.98958333333337]","[1478.125, 463.125, 1500.5208333333333, 488.8541666666667]","[1489.3229166666665, 475.98958333333337]",gui_lookup_results/query_20260819_140237_904289/query_mask.png,anomaly,/data/wt/two_stages/base_patch_1344/anomaly,1,0.2886441648006439,1117,img_67dffa7e7cdaecce,img_67dffa7e7cdaecce_roi_0001_p4,Pro0711_A-12-0_small_2_.602_12_3027587519108572161_划伤.jpg,/data/wt/ramdisk/test_export_03/images/Pro0711_A-12-0_small_2_.602_12_3027587519108572161_划伤.jpg,Pro0711_A-12-0_small_2_.602_12_3027587519108572161_划伤.jpg,/data/wt/ramdisk/test_export_03/annotations/Pro0711_A-12-0_small_2_.602_12_3027587519108572161_划伤.json,1,1,"[1565.250732421875, 431.37884521484375, 1701.740966796875, 579.0111694335938]","[73.0, 19.0, 74.0, 20.0]","[1634.8958333333333, 488.8541666666667, 1657.2916666666665, 514.5833333333334]","[1646.09375, 501.71875]",True,"[1634.8958333333333, 488.8541666666667, 1657.2916666666665, 514.5833333333334]","[1646.09375, 501.71875]","[96, 96]"
